IsCanceled,ArrivalDateYear,ArrivalDateMonth,ArrivalDateDayOfMonth,Order
1,2016,12,2,49511
1,2016,12,2,49512
1,2016,12,2,49513
1,2016,12,2,49514
1,2016,12,2,49515
1,2016,12,2,49516
1,2016,12,2,49517
1,2016,12,2,49518
1,2016,12,2,49519
1,2016,12,2,49520
1,2016,12,2,49521
1,2016,12,2,49522
1,2016,12,2,49523
1,2016,12,2,49524
1,2016,12,2,49525
1,2016,12,2,49526
1,2016,12,2,49527
1,2016,12,2,49528
1,2016,12,2,49529
1,2016,12,2,49530
1,2016,12,2,49531
1,2016,12,2,49532
1,2016,12,2,49533
1,2016,12,2,49534
1,2016,12,2,49535
1,2016,12,2,49536
1,2016,12,2,49537
1,2016,12,2,49538
1,2016,12,2,49539
1,2016,12,2,49540
1,2016,12,2,49541
1,2016,12,2,49542
1,2016,12,2,49543
1,2016,12,2,49544
1,2016,12,2,49545
1,2016,12,2,49546
1,2016,12,2,49547
1,2016,12,2,49548
1,2016,12,2,49549
0,2016,12,2,49550
0,2016,12,2,49551
0,2016,12,2,49552
0,2016,12,2,49553
0,2016,12,2,49554
0,2016,12,2,49555
0,2016,12,2,49556
0,2016,12,2,49557
0,2016,12,2,49558
0,2016,12,2,49559
0,2016,12,2,49560
0,2016,12,2,49561
0,2016,12,2,49562
0,2016,12,2,49563
0,2016,12,2,49564
0,2016,12,2,49565
0,2016,12,2,49566
0,2016,12,2,49567
0,2016,12,2,49568
0,2016,12,2,49569
0,2016,12,2,49570
0,2016,12,2,49571
0,2016,12,2,49572
0,2016,12,2,49573
0,2016,12,2,49574
0,2016,12,2,49575
0,2016,12,2,49576
0,2016,12,2,49577
0,2016,12,2,49578
0,2016,12,2,49579
0,2016,12,2,49580
0,2016,12,2,49581
0,2016,12,2,49582
0,2016,12,2,49583
0,2016,12,2,49584
0,2016,12,2,49585
0,2016,12,2,49586
0,2016,12,2,49587
0,2016,12,2,49588
0,2016,12,2,49589
0,2016,12,2,49590
0,2016,12,2,49591
0,2016,12,2,49592
0,2016,12,2,49593
0,2016,12,2,49594
0,2016,12,2,49595
0,2016,12,2,49596
0,2016,12,2,49597
0,2016,12,2,49598
0,2016,12,2,49599
0,2016,12,2,49600
0,2016,12,2,49601
0,2016,12,2,49602
0,2016,12,2,49603
0,2016,12,2,49604
0,2016,12,2,49605
0,2016,12,2,49606
0,2016,12,2,49607
0,2016,12,2,49608
0,2016,12,2,49609
0,2016,12,2,49610
0,2016,12,2,49611
0,2016,12,2,49612
0,2016,12,2,49613
0,2016,12,2,49614
0,2016,12,2,49615
0,2016,12,2,49616
0,2016,12,2,49617
1,2016,12,3,49618
1,2016,12,3,49619
1,2016,12,3,49620
1,2016,12,3,49621
1,2016,12,3,49622
1,2016,12,3,49623
1,2016,12,3,49624
1,2016,12,3,49625
1,2016,12,3,49626
1,2016,12,3,49627
1,2016,12,3,49628
1,2016,12,3,49629
1,2016,12,3,49630
1,2016,12,3,49631
1,2016,12,3,49632
1,2016,12,3,49633
1,2016,12,3,49634
1,2016,12,3,49635
1,2016,12,3,49636
1,2016,12,3,49637
1,2016,12,3,49638
1,2016,12,3,49639
1,2016,12,3,49640
1,2016,12,3,49641
1,2016,12,3,49642
1,2016,12,3,49643
1,2016,12,3,49644
1,2016,12,3,49645
0,2016,12,3,49646
0,2016,12,3,49647
0,2016,12,3,49648
0,2016,12,3,49649
0,2016,12,3,49650
0,2016,12,3,49651
0,2016,12,3,49652
0,2016,12,3,49653
0,2016,12,3,49654
0,2016,12,3,49655
0,2016,12,3,49656
0,2016,12,3,49657
0,2016,12,3,49658
0,2016,12,3,49659
0,2016,12,3,49660
0,2016,12,3,49661
0,2016,12,3,49662
0,2016,12,3,49663
0,2016,12,3,49664
0,2016,12,3,49665
0,2016,12,3,49666
0,2016,12,3,49667
0,2016,12,3,49668
0,2016,12,3,49669
0,2016,12,3,49670
0,2016,12,3,49671
0,2016,12,3,49672
0,2016,12,3,49673
0,2016,12,3,49674
0,2016,12,3,49675
0,2016,12,3,49676
0,2016,12,3,49677
0,2016,12,3,49678
0,2016,12,3,49679
0,2016,12,3,49680
0,2016,12,3,49681
0,2016,12,3,49682
0,2016,12,3,49683
0,2016,12,3,49684
0,2016,12,3,49685
0,2016,12,3,49686
0,2016,12,3,49687
0,2016,12,3,49688
0,2016,12,3,49689
0,2016,12,3,49690
0,2016,12,3,49691
0,2016,12,3,49692
0,2016,12,3,49693
0,2016,12,3,49694
0,2016,12,3,49695
0,2016,12,3,49696
0,2016,12,3,49697
0,2016,12,3,49698
0,2016,12,3,49699
0,2016,12,3,49700
0,2016,12,3,49701
0,2016,12,3,49702
0,2016,12,3,49703
0,2016,12,3,49704
0,2016,12,3,49705
0,2016,12,3,49706
1,2016,12,4,49707
1,2016,12,4,49708
1,2016,12,4,49709
1,2016,12,4,49710
1,2016,12,4,49711
1,2016,12,4,49712
1,2016,12,4,49713
1,2016,12,4,49714
1,2016,12,4,49715
1,2016,12,4,49716
1,2016,12,4,49717
1,2016,12,4,49718
1,2016,12,4,49719
1,2016,12,4,49720
1,2016,12,4,49721
1,2016,12,4,49722
1,2016,12,4,49723
1,2016,12,4,49724
1,2016,12,4,49725
1,2016,12,4,49726
1,2016,12,4,49727
1,2016,12,4,49728
1,2016,12,4,49729
1,2016,12,4,49730
1,2016,12,4,49731
1,2016,12,4,49732
1,2016,12,4,49733
1,2016,12,4,49734
1,2016,12,4,49735
1,2016,12,4,49736
0,2016,12,4,49737
0,2016,12,4,49738
0,2016,12,4,49739
0,2016,12,4,49740
0,2016,12,4,49741
0,2016,12,4,49742
0,2016,12,4,49743
0,2016,12,4,49744
0,2016,12,4,49745
0,2016,12,4,49746
0,2016,12,4,49747
0,2016,12,4,49748
0,2016,12,4,49749
0,2016,12,4,49750
0,2016,12,4,49751
0,2016,12,4,49752
0,2016,12,4,49753
0,2016,12,4,49754
0,2016,12,4,49755
0,2016,12,4,49756
0,2016,12,4,49757
0,2016,12,4,49758
0,2016,12,4,49759
0,2016,12,4,49760
0,2016,12,4,49761
0,2016,12,4,49762
0,2016,12,4,49763
0,2016,12,4,49764
0,2016,12,4,49765
0,2016,12,4,49766
0,2016,12,4,49767
0,2016,12,4,49768
0,2016,12,4,49769
0,2016,12,4,49770
0,2016,12,4,49771
0,2016,12,4,49772
0,2016,12,4,49773
0,2016,12,4,49774
0,2016,12,4,49775
1,2016,12,5,49776
1,2016,12,5,49777
1,2016,12,5,49778
1,2016,12,5,49779
1,2016,12,5,49780
1,2016,12,5,49781
1,2016,12,5,49782
1,2016,12,5,49783
1,2016,12,5,49784
1,2016,12,5,49785
1,2016,12,5,49786
1,2016,12,5,49787
1,2016,12,5,49788
1,2016,12,5,49789
1,2016,12,5,49790
1,2016,12,5,49791
1,2016,12,5,49792
1,2016,12,5,49793
1,2016,12,5,49794
1,2016,12,5,49795
0,2016,12,5,49796
0,2016,12,5,49797
0,2016,12,5,49798
0,2016,12,5,49799
0,2016,12,5,49800
0,2016,12,5,49801
0,2016,12,5,49802
0,2016,12,5,49803
0,2016,12,5,49804
0,2016,12,5,49805
0,2016,12,5,49806
0,2016,12,5,49807
0,2016,12,5,49808
0,2016,12,5,49809
0,2016,12,5,49810
0,2016,12,5,49811
0,2016,12,5,49812
0,2016,12,5,49813
0,2016,12,5,49814
0,2016,12,5,49815
0,2016,12,5,49816
0,2016,12,5,49817
0,2016,12,5,49818
0,2016,12,5,49819
0,2016,12,5,49820
0,2016,12,5,49821
0,2016,12,5,49822
0,2016,12,5,49823
0,2016,12,5,49824
0,2016,12,5,49825
0,2016,12,5,49826
0,2016,12,5,49827
0,2016,12,5,49828
0,2016,12,5,49829
0,2016,12,5,49830
0,2016,12,5,49831
0,2016,12,5,49832
0,2016,12,5,49833
0,2016,12,5,49834
0,2016,12,5,49835
0,2016,12,5,49836
0,2016,12,5,49837
0,2016,12,5,49838
0,2016,12,5,49839
0,2016,12,5,49840
0,2016,12,5,49841
0,2016,12,5,49842
0,2016,12,5,49843
0,2016,12,5,49844
0,2016,12,5,49845
0,2016,12,5,49846
0,2016,12,5,49847
0,2016,12,5,49848
0,2016,12,5,49849
0,2016,12,5,49850
0,2016,12,5,49851
0,2016,12,5,49852
0,2016,12,5,49853
0,2016,12,5,49854
0,2016,12,5,49855
0,2016,12,5,49856
0,2016,12,5,49857
0,2016,12,5,49858
1,2016,12,6,49859
1,2016,12,6,49860
1,2016,12,6,49861
1,2016,12,6,49862
1,2016,12,6,49863
1,2016,12,6,49864
1,2016,12,6,49865
1,2016,12,6,49866
1,2016,12,6,49867
1,2016,12,6,49868
1,2016,12,6,49869
1,2016,12,6,49870
1,2016,12,6,49871
1,2016,12,6,49872
1,2016,12,6,49873
1,2016,12,6,49874
1,2016,12,6,49875
1,2016,12,6,49876
1,2016,12,6,49877
1,2016,12,6,49878
1,2016,12,6,49879
1,2016,12,6,49880
1,2016,12,6,49881
1,2016,12,6,49882
1,2016,12,6,49883
1,2016,12,6,49884
1,2016,12,6,49885
1,2016,12,6,49886
1,2016,12,6,49887
1,2016,12,6,49888
1,2016,12,6,49889
1,2016,12,6,49890
1,2016,12,6,49891
0,2016,12,6,49892
0,2016,12,6,49893
1,2016,12,6,49894
0,2016,12,6,49895
0,2016,12,6,49896
0,2016,12,6,49897
0,2016,12,6,49898
0,2016,12,6,49899
0,2016,12,6,49900
0,2016,12,6,49901
0,2016,12,6,49902
0,2016,12,6,49903
0,2016,12,6,49904
0,2016,12,6,49905
0,2016,12,6,49906
0,2016,12,6,49907
0,2016,12,6,49908
0,2016,12,6,49909
0,2016,12,6,49910
0,2016,12,6,49911
0,2016,12,6,49912
0,2016,12,6,49913
0,2016,12,6,49914
0,2016,12,6,49915
0,2016,12,6,49916
0,2016,12,6,49917
0,2016,12,6,49918
0,2016,12,6,49919
0,2016,12,6,49920
0,2016,12,6,49921
0,2016,12,6,49922
0,2016,12,6,49923
0,2016,12,6,49924
0,2016,12,6,49925
0,2016,12,6,49926
1,2016,12,7,49927
1,2016,12,7,49928
1,2016,12,7,49929
1,2016,12,7,49930
1,2016,12,7,49931
1,2016,12,7,49932
1,2016,12,7,49933
1,2016,12,7,49934
1,2016,12,7,49935
1,2016,12,7,49936
1,2016,12,7,49937
1,2016,12,7,49938
1,2016,12,7,49939
1,2016,12,7,49940
1,2016,12,7,49941
1,2016,12,7,49942
1,2016,12,7,49943
1,2016,12,7,49944
1,2016,12,7,49945
1,2016,12,7,49946
1,2016,12,7,49947
1,2016,12,7,49948
1,2016,12,7,49949
1,2016,12,7,49950
1,2016,12,7,49951
1,2016,12,7,49952
1,2016,12,7,49953
1,2016,12,7,49954
1,2016,12,7,49955
1,2016,12,7,49956
1,2016,12,7,49957
1,2016,12,7,49958
1,2016,12,7,49959
1,2016,12,7,49960
1,2016,12,7,49961
1,2016,12,7,49962
1,2016,12,7,49963
1,2016,12,7,49964
1,2016,12,7,49965
1,2016,12,7,49966
0,2016,12,7,49967
0,2016,12,7,49968
0,2016,12,7,49969
0,2016,12,7,49970
0,2016,12,7,49971
0,2016,12,7,49972
0,2016,12,7,49973
0,2016,12,7,49974
0,2016,12,7,49975
0,2016,12,7,49976
0,2016,12,7,49977
0,2016,12,7,49978
0,2016,12,7,49979
0,2016,12,7,49980
0,2016,12,7,49981
0,2016,12,7,49982
0,2016,12,7,49983
0,2016,12,7,49984
0,2016,12,7,49985
0,2016,12,7,49986
0,2016,12,7,49987
0,2016,12,7,49988
0,2016,12,7,49989
0,2016,12,7,49990
0,2016,12,7,49991
0,2016,12,7,49992
0,2016,12,7,49993
0,2016,12,7,49994
0,2016,12,7,49995
0,2016,12,7,49996
0,2016,12,7,49997
0,2016,12,7,49998
0,2016,12,7,49999
0,2016,12,7,50000
0,2016,12,7,50001
0,2016,12,7,50002
0,2016,12,7,50003
0,2016,12,7,50004
0,2016,12,7,50005
0,2016,12,7,50006
0,2016,12,7,50007
0,2016,12,7,50008
0,2016,12,7,50009
0,2016,12,7,50010
0,2016,12,7,50011
0,2016,12,7,50012
0,2016,12,7,50013
0,2016,12,7,50014
0,2016,12,7,50015
0,2016,12,7,50016
1,2016,12,8,50017
1,2016,12,8,50018
1,2016,12,8,50019
1,2016,12,8,50020
1,2016,12,8,50021
1,2016,12,8,50022
1,2016,12,8,50023
1,2016,12,8,50024
1,2016,12,8,50025
1,2016,12,8,50026
1,2016,12,8,50027
1,2016,12,8,50028
1,2016,12,8,50029
1,2016,12,8,50030
1,2016,12,8,50031
1,2016,12,8,50032
1,2016,12,8,50033
1,2016,12,8,50034
1,2016,12,8,50035
1,2016,12,8,50036
1,2016,12,8,50037
1,2016,12,8,50038
1,2016,12,8,50039
1,2016,12,8,50040
1,2016,12,8,50041
1,2016,12,8,50042
1,2016,12,8,50043
1,2016,12,8,50044
1,2016,12,8,50045
1,2016,12,8,50046
1,2016,12,8,50047
1,2016,12,8,50048
1,2016,12,8,50049
1,2016,12,8,50050
1,2016,12,8,50051
1,2016,12,8,50052
1,2016,12,8,50053
1,2016,12,8,50054
1,2016,12,8,50055
1,2016,12,8,50056
1,2016,12,8,50057
1,2016,12,8,50058
1,2016,12,8,50059
1,2016,12,8,50060
1,2016,12,8,50061
1,2016,12,8,50062
1,2016,12,8,50063
1,2016,12,8,50064
1,2016,12,8,50065
1,2016,12,8,50066
1,2016,12,8,50067
1,2016,12,8,50068
1,2016,12,8,50069
1,2016,12,8,50070
1,2016,12,8,50071
1,2016,12,8,50072
1,2016,12,8,50073
1,2016,12,8,50074
1,2016,12,8,50075
1,2016,12,8,50076
1,2016,12,8,50077
1,2016,12,8,50078
1,2016,12,8,50079
1,2016,12,8,50080
1,2016,12,8,50081
1,2016,12,8,50082
0,2016,12,8,50083
0,2016,12,8,50084
0,2016,12,8,50085
0,2016,12,8,50086
0,2016,12,8,50087
0,2016,12,8,50088
0,2016,12,8,50089
0,2016,12,8,50090
0,2016,12,8,50091
0,2016,12,8,50092
0,2016,12,8,50093
0,2016,12,8,50094
0,2016,12,8,50095
0,2016,12,8,50096
0,2016,12,8,50097
0,2016,12,8,50098
0,2016,12,8,50099
0,2016,12,8,50100
0,2016,12,8,50101
0,2016,12,8,50102
0,2016,12,8,50103
0,2016,12,8,50104
0,2016,12,8,50105
0,2016,12,8,50106
0,2016,12,8,50107
0,2016,12,8,50108
0,2016,12,8,50109
0,2016,12,8,50110
0,2016,12,8,50111
0,2016,12,8,50112
0,2016,12,8,50113
0,2016,12,8,50114
0,2016,12,8,50115
0,2016,12,8,50116
0,2016,12,8,50117
0,2016,12,8,50118
0,2016,12,8,50119
0,2016,12,8,50120
0,2016,12,8,50121
0,2016,12,8,50122
0,2016,12,8,50123
0,2016,12,8,50124
0,2016,12,8,50125
0,2016,12,8,50126
0,2016,12,8,50127
0,2016,12,8,50128
0,2016,12,8,50129
0,2016,12,8,50130
0,2016,12,8,50131
0,2016,12,8,50132
0,2016,12,8,50133
0,2016,12,8,50134
0,2016,12,8,50135
0,2016,12,8,50136
0,2016,12,8,50137
0,2016,12,8,50138
0,2016,12,8,50139
0,2016,12,8,50140
0,2016,12,8,50141
0,2016,12,8,50142
0,2016,12,8,50143
0,2016,12,8,50144
0,2016,12,8,50145
0,2016,12,8,50146
0,2016,12,8,50147
0,2016,12,8,50148
0,2016,12,8,50149
0,2016,12,8,50150
0,2016,12,8,50151
0,2016,12,8,50152
0,2016,12,8,50153
0,2016,12,8,50154
0,2016,12,8,50155
0,2016,12,8,50156
0,2016,12,8,50157
0,2016,12,8,50158
0,2016,12,8,50159
0,2016,12,8,50160
0,2016,12,8,50161
0,2016,12,8,50162
0,2016,12,8,50163
0,2016,12,8,50164
0,2016,12,8,50165
0,2016,12,8,50166
0,2016,12,8,50167
0,2016,12,8,50168
0,2016,12,8,50169
0,2016,12,8,50170
0,2016,12,8,50171
0,2016,12,8,50172
0,2016,12,8,50173
0,2016,12,8,50174
0,2016,12,8,50175
0,2016,12,8,50176
1,2016,12,9,50177
1,2016,12,9,50178
1,2016,12,9,50179
1,2016,12,9,50180
1,2016,12,9,50181
1,2016,12,9,50182
1,2016,12,9,50183
1,2016,12,9,50184
1,2016,12,9,50185
1,2016,12,9,50186
1,2016,12,9,50187
1,2016,12,9,50188
1,2016,12,9,50189
1,2016,12,9,50190
1,2016,12,9,50191
1,2016,12,9,50192
1,2016,12,9,50193
1,2016,12,9,50194
1,2016,12,9,50195
1,2016,12,9,50196
1,2016,12,9,50197
1,2016,12,9,50198
1,2016,12,9,50199
1,2016,12,9,50200
1,2016,12,9,50201
1,2016,12,9,50202
1,2016,12,9,50203
1,2016,12,9,50204
1,2016,12,9,50205
1,2016,12,9,50206
1,2016,12,9,50207
1,2016,12,9,50208
1,2016,12,9,50209
1,2016,12,9,50210
1,2016,12,9,50211
1,2016,12,9,50212
1,2016,12,9,50213
1,2016,12,9,50214
1,2016,12,9,50215
1,2016,12,9,50216
1,2016,12,9,50217
1,2016,12,9,50218
1,2016,12,9,50219
1,2016,12,9,50220
0,2016,12,9,50221
0,2016,12,9,50222
0,2016,12,9,50223
0,2016,12,9,50224
0,2016,12,9,50225
0,2016,12,9,50226
0,2016,12,9,50227
0,2016,12,9,50228
0,2016,12,9,50229
0,2016,12,9,50230
0,2016,12,9,50231
0,2016,12,9,50232
0,2016,12,9,50233
0,2016,12,9,50234
0,2016,12,9,50235
0,2016,12,9,50236
0,2016,12,9,50237
0,2016,12,9,50238
0,2016,12,9,50239
0,2016,12,9,50240
0,2016,12,9,50241
0,2016,12,9,50242
0,2016,12,9,50243
0,2016,12,9,50244
0,2016,12,9,50245
0,2016,12,9,50246
0,2016,12,9,50247
0,2016,12,9,50248
0,2016,12,9,50249
0,2016,12,9,50250
0,2016,12,9,50251
0,2016,12,9,50252
0,2016,12,9,50253
0,2016,12,9,50254
0,2016,12,9,50255
0,2016,12,9,50256
0,2016,12,9,50257
0,2016,12,9,50258
0,2016,12,9,50259
0,2016,12,9,50260
0,2016,12,9,50261
0,2016,12,9,50262
0,2016,12,9,50263
0,2016,12,9,50264
0,2016,12,9,50265
0,2016,12,9,50266
0,2016,12,9,50267
0,2016,12,9,50268
0,2016,12,9,50269
1,2016,12,10,50270
1,2016,12,10,50271
1,2016,12,10,50272
1,2016,12,10,50273
1,2016,12,10,50274
1,2016,12,10,50275
1,2016,12,10,50276
1,2016,12,10,50277
1,2016,12,10,50278
1,2016,12,10,50279
1,2016,12,10,50280
1,2016,12,10,50281
1,2016,12,10,50282
1,2016,12,10,50283
1,2016,12,10,50284
1,2016,12,10,50285
1,2016,12,10,50286
1,2016,12,10,50287
1,2016,12,10,50288
0,2016,12,10,50289
0,2016,12,10,50290
0,2016,12,10,50291
0,2016,12,10,50292
0,2016,12,10,50293
0,2016,12,10,50294
0,2016,12,10,50295
0,2016,12,10,50296
0,2016,12,10,50297
0,2016,12,10,50298
0,2016,12,10,50299
0,2016,12,10,50300
0,2016,12,10,50301
0,2016,12,10,50302
0,2016,12,10,50303
0,2016,12,10,50304
0,2016,12,10,50305
0,2016,12,10,50306
0,2016,12,10,50307
0,2016,12,10,50308
0,2016,12,10,50309
0,2016,12,10,50310
0,2016,12,10,50311
0,2016,12,10,50312
0,2016,12,10,50313
0,2016,12,10,50314
0,2016,12,10,50315
0,2016,12,10,50316
0,2016,12,10,50317
0,2016,12,10,50318
0,2016,12,10,50319
0,2016,12,10,50320
0,2016,12,10,50321
0,2016,12,10,50322
0,2016,12,10,50323
0,2016,12,10,50324
0,2016,12,10,50325
0,2016,12,10,50326
0,2016,12,10,50327
0,2016,12,10,50328
1,2016,12,11,50329
0,2016,12,11,50330
1,2016,12,11,50331
1,2016,12,11,50332
1,2016,12,11,50333
1,2016,12,11,50334
0,2016,12,11,50335
0,2016,12,11,50336
0,2016,12,11,50337
0,2016,12,11,50338
0,2016,12,11,50339
0,2016,12,11,50340
0,2016,12,11,50341
0,2016,12,11,50342
0,2016,12,11,50343
0,2016,12,11,50344
0,2016,12,11,50345
0,2016,12,11,50346
0,2016,12,11,50347
0,2016,12,11,50348
0,2016,12,11,50349
0,2016,12,11,50350
0,2016,12,11,50351
1,2016,12,12,50352
1,2016,12,12,50353
1,2016,12,12,50354
1,2016,12,12,50355
1,2016,12,12,50356
1,2016,12,12,50357
1,2016,12,12,50358
1,2016,12,12,50359
1,2016,12,12,50360
1,2016,12,12,50361
1,2016,12,12,50362
1,2016,12,12,50363
1,2016,12,12,50364
1,2016,12,12,50365
1,2016,12,12,50366
1,2016,12,12,50367
1,2016,12,12,50368
0,2016,12,12,50369
1,2016,12,12,50370
1,2016,12,12,50371
0,2016,12,12,50372
0,2016,12,12,50373
0,2016,12,12,50374
0,2016,12,12,50375
0,2016,12,12,50376
0,2016,12,12,50377
0,2016,12,12,50378
0,2016,12,12,50379
0,2016,12,12,50380
0,2016,12,12,50381
0,2016,12,12,50382
0,2016,12,12,50383
0,2016,12,12,50384
0,2016,12,12,50385
0,2016,12,12,50386
0,2016,12,12,50387
0,2016,12,12,50388
0,2016,12,12,50389
0,2016,12,12,50390
0,2016,12,12,50391
0,2016,12,12,50392
0,2016,12,12,50393
0,2016,12,12,50394
0,2016,12,12,50395
1,2016,12,13,50396
1,2016,12,13,50397
1,2016,12,13,50398
1,2016,12,13,50399
1,2016,12,13,50400
1,2016,12,13,50401
1,2016,12,13,50402
1,2016,12,13,50403
1,2016,12,13,50404
1,2016,12,13,50405
0,2016,12,13,50406
0,2016,12,13,50407
0,2016,12,13,50408
0,2016,12,13,50409
0,2016,12,13,50410
0,2016,12,13,50411
0,2016,12,13,50412
0,2016,12,13,50413
0,2016,12,13,50414
0,2016,12,13,50415
0,2016,12,13,50416
0,2016,12,13,50417
0,2016,12,13,50418
0,2016,12,13,50419
0,2016,12,13,50420
0,2016,12,13,50421
0,2016,12,13,50422
0,2016,12,13,50423
0,2016,12,13,50424
0,2016,12,13,50425
0,2016,12,13,50426
0,2016,12,13,50427
0,2016,12,13,50428
0,2016,12,13,50429
0,2016,12,13,50430
0,2016,12,13,50431
0,2016,12,13,50432
0,2016,12,13,50433
0,2016,12,13,50434
0,2016,12,13,50435
0,2016,12,13,50436
0,2016,12,13,50437
0,2016,12,13,50438
0,2016,12,13,50439
0,2016,12,13,50440
1,2016,12,14,50441
1,2016,12,14,50442
1,2016,12,14,50443
1,2016,12,14,50444
1,2016,12,14,50445
1,2016,12,14,50446
1,2016,12,14,50447
1,2016,12,14,50448
1,2016,12,14,50449
1,2016,12,14,50450
0,2016,12,14,50451
0,2016,12,14,50452
0,2016,12,14,50453
0,2016,12,14,50454
0,2016,12,14,50455
0,2016,12,14,50456
0,2016,12,14,50457
0,2016,12,14,50458
0,2016,12,14,50459
0,2016,12,14,50460
0,2016,12,14,50461
0,2016,12,14,50462
0,2016,12,14,50463
0,2016,12,14,50464
0,2016,12,14,50465
0,2016,12,14,50466
0,2016,12,14,50467
0,2016,12,14,50468
0,2016,12,14,50469
0,2016,12,14,50470
0,2016,12,14,50471
0,2016,12,14,50472
0,2016,12,14,50473
0,2016,12,14,50474
0,2016,12,14,50475
0,2016,12,14,50476
0,2016,12,14,50477
0,2016,12,14,50478
0,2016,12,14,50479
0,2016,12,14,50480
1,2016,12,15,50481
1,2016,12,15,50482
1,2016,12,15,50483
1,2016,12,15,50484
1,2016,12,15,50485
1,2016,12,15,50486
1,2016,12,15,50487
1,2016,12,15,50488
1,2016,12,15,50489
1,2016,12,15,50490
1,2016,12,15,50491
1,2016,12,15,50492
1,2016,12,15,50493
1,2016,12,15,50494
1,2016,12,15,50495
1,2016,12,15,50496
1,2016,12,15,50497
1,2016,12,15,50498
1,2016,12,15,50499
1,2016,12,15,50500
1,2016,12,15,50501
1,2016,12,15,50502
1,2016,12,15,50503
1,2016,12,15,50504
1,2016,12,15,50505
1,2016,12,15,50506
1,2016,12,15,50507
1,2016,12,15,50508
1,2016,12,15,50509
1,2016,12,15,50510
1,2016,12,15,50511
1,2016,12,15,50512
1,2016,12,15,50513
1,2016,12,15,50514
1,2016,12,15,50515
1,2016,12,15,50516
1,2016,12,15,50517
1,2016,12,15,50518
0,2016,12,15,50519
1,2016,12,15,50520
0,2016,12,15,50521
0,2016,12,15,50522
0,2016,12,15,50523
0,2016,12,15,50524
0,2016,12,15,50525
0,2016,12,15,50526
0,2016,12,15,50527
0,2016,12,15,50528
0,2016,12,15,50529
0,2016,12,15,50530
0,2016,12,15,50531
0,2016,12,15,50532
0,2016,12,15,50533
0,2016,12,15,50534
0,2016,12,15,50535
0,2016,12,15,50536
0,2016,12,15,50537
0,2016,12,15,50538
0,2016,12,15,50539
1,2016,12,16,50540
1,2016,12,16,50541
1,2016,12,16,50542
1,2016,12,16,50543
1,2016,12,16,50544
1,2016,12,16,50545
1,2016,12,16,50546
1,2016,12,16,50547
1,2016,12,16,50548
1,2016,12,16,50549
1,2016,12,16,50550
1,2016,12,16,50551
1,2016,12,16,50552
1,2016,12,16,50553
1,2016,12,16,50554
1,2016,12,16,50555
1,2016,12,16,50556
1,2016,12,16,50557
1,2016,12,16,50558
1,2016,12,16,50559
1,2016,12,16,50560
1,2016,12,16,50561
1,2016,12,16,50562
1,2016,12,16,50563
1,2016,12,16,50564
1,2016,12,16,50565
1,2016,12,16,50566
1,2016,12,16,50567
1,2016,12,16,50568
1,2016,12,16,50569
1,2016,12,16,50570
1,2016,12,16,50571
1,2016,12,16,50572
1,2016,12,16,50573
1,2016,12,16,50574
1,2016,12,16,50575
1,2016,12,16,50576
1,2016,12,16,50577
1,2016,12,16,50578
1,2016,12,16,50579
1,2016,12,16,50580
1,2016,12,16,50581
1,2016,12,16,50582
1,2016,12,16,50583
1,2016,12,16,50584
1,2016,12,16,50585
1,2016,12,16,50586
1,2016,12,16,50587
1,2016,12,16,50588
1,2016,12,16,50589
1,2016,12,16,50590
1,2016,12,16,50591
1,2016,12,16,50592
1,2016,12,16,50593
1,2016,12,16,50594
0,2016,12,16,50595
0,2016,12,16,50596
0,2016,12,16,50597
0,2016,12,16,50598
0,2016,12,16,50599
0,2016,12,16,50600
0,2016,12,16,50601
0,2016,12,16,50602
0,2016,12,16,50603
0,2016,12,16,50604
0,2016,12,16,50605
0,2016,12,16,50606
0,2016,12,16,50607
0,2016,12,16,50608
0,2016,12,16,50609
0,2016,12,16,50610
0,2016,12,16,50611
0,2016,12,16,50612
0,2016,12,16,50613
0,2016,12,16,50614
0,2016,12,16,50615
0,2016,12,16,50616
0,2016,12,16,50617
0,2016,12,16,50618
0,2016,12,16,50619
0,2016,12,16,50620
0,2016,12,16,50621
0,2016,12,16,50622
0,2016,12,16,50623
0,2016,12,16,50624
0,2016,12,16,50625
0,2016,12,16,50626
0,2016,12,16,50627
0,2016,12,16,50628
0,2016,12,16,50629
0,2016,12,16,50630
0,2016,12,16,50631
0,2016,12,16,50632
0,2016,12,16,50633
0,2016,12,16,50634
0,2016,12,16,50635
0,2016,12,16,50636
0,2016,12,16,50637
1,2016,12,17,50638
1,2016,12,17,50639
1,2016,12,17,50640
1,2016,12,17,50641
1,2016,12,17,50642
1,2016,12,17,50643
1,2016,12,17,50644
1,2016,12,17,50645
1,2016,12,17,50646
1,2016,12,17,50647
1,2016,12,17,50648
1,2016,12,17,50649
1,2016,12,17,50650
1,2016,12,17,50651
0,2016,12,17,50652
0,2016,12,17,50653
0,2016,12,17,50654
0,2016,12,17,50655
0,2016,12,17,50656
0,2016,12,17,50657
0,2016,12,17,50658
0,2016,12,17,50659
0,2016,12,17,50660
0,2016,12,17,50661
0,2016,12,17,50662
0,2016,12,17,50663
0,2016,12,17,50664
0,2016,12,17,50665
0,2016,12,17,50666
0,2016,12,17,50667
0,2016,12,17,50668
0,2016,12,17,50669
0,2016,12,17,50670
0,2016,12,17,50671
0,2016,12,17,50672
