,label,prediction,probability
11592,0.0,0.0,"[0.7743457882351187,0.2256542117648813]"
11593,0.0,0.0,"[0.5237838404538542,0.47621615954614577]"
11594,0.0,0.0,"[0.7455820683010292,0.2544179316989708]"
11595,0.0,0.0,"[0.7455820683010292,0.2544179316989708]"
11596,0.0,0.0,"[0.7455820683010292,0.2544179316989708]"
11597,0.0,0.0,"[0.7455820683010292,0.2544179316989708]"
11598,0.0,0.0,"[0.7455820683010292,0.2544179316989708]"
11599,0.0,0.0,"[0.7455820683010292,0.2544179316989708]"
11600,0.0,0.0,"[0.7455820683010292,0.2544179316989708]"
11601,0.0,0.0,"[0.7455820683010292,0.2544179316989708]"
11602,0.0,0.0,"[0.8037213920344487,0.19627860796555135]"
11603,0.0,0.0,"[0.7632531224085249,0.2367468775914751]"
11604,0.0,0.0,"[0.8425101142341371,0.1574898857658628]"
11605,0.0,0.0,"[0.8327978835394717,0.16720211646052835]"
11606,0.0,0.0,"[0.8236159903139678,0.1763840096860321]"
11607,0.0,0.0,"[0.8140425205948413,0.18595747940515875]"
11608,0.0,0.0,"[0.9060430151363047,0.09395698486369526]"
11609,0.0,0.0,"[0.8410652692434298,0.1589347307565701]"
11610,0.0,0.0,"[0.9669974743054045,0.03300252569459547]"
11611,0.0,0.0,"[0.8426192642317034,0.15738073576829667]"
11612,0.0,0.0,"[0.8360328435449521,0.16396715645504784]"
11613,0.0,0.0,"[0.7938390685180419,0.2061609314819581]"
11614,0.0,0.0,"[0.7502074923693353,0.2497925076306647]"
11615,0.0,0.0,"[0.7428799189675012,0.2571200810324988]"
11616,0.0,0.0,"[0.8938883504897766,0.10611164951022338]"
11617,0.0,0.0,"[0.8062096033071152,0.1937903966928847]"
11618,0.0,0.0,"[0.7718906237244727,0.22810937627552735]"
11619,0.0,0.0,"[0.7291496205865389,0.27085037941346113]"
11620,0.0,0.0,"[0.9104055455118693,0.08959445448813083]"
11621,0.0,0.0,"[0.9027179797949944,0.09728202020500566]"
11622,0.0,0.0,"[0.836593838157035,0.1634061618429649]"
11623,0.0,0.0,"[0.835649773215923,0.16435022678407685]"
11624,0.0,0.0,"[0.8067988749545298,0.1932011250454701]"
11625,0.0,0.0,"[0.8259502872158354,0.17404971278416448]"
11626,0.0,0.0,"[0.8105339640827197,0.18946603591728026]"
11627,0.0,0.0,"[0.7812136005069368,0.21878639949306328]"
11628,0.0,0.0,"[0.745102103230363,0.25489789676963703]"
11629,0.0,0.0,"[0.7864199000981879,0.21358009990181215]"
11630,0.0,0.0,"[0.773687314492335,0.22631268550766506]"
11631,0.0,0.0,"[0.830762563650166,0.16923743634983404]"
11632,0.0,0.0,"[0.8239101275123276,0.1760898724876724]"
11633,0.0,0.0,"[0.7195736285600663,0.28042637143993365]"
11634,0.0,0.0,"[0.8502128524681886,0.1497871475318114]"
11635,0.0,0.0,"[0.8502128524681886,0.1497871475318114]"
11636,0.0,0.0,"[0.9285296287326188,0.07147037126738127]"
11637,0.0,0.0,"[0.8218588752756311,0.17814112472436897]"
11638,0.0,0.0,"[0.8155676725014377,0.18443232749856234]"
11639,0.0,0.0,"[0.8155676725014377,0.18443232749856234]"
11640,0.0,0.0,"[0.8434344385781088,0.1565655614218912]"
11641,0.0,0.0,"[0.841291700697007,0.158708299302993]"
11642,0.0,0.0,"[0.8161333926015275,0.18386660739847252]"
11643,0.0,0.0,"[0.8429891464649406,0.15701085353505936]"
11644,0.0,0.0,"[0.8161122632816324,0.18388773671836756]"
11645,0.0,0.0,"[0.7753018454994349,0.2246981545005651]"
11646,0.0,0.0,"[0.8885923717605885,0.1114076282394115]"
11647,0.0,0.0,"[0.8885923717605885,0.1114076282394115]"
11648,0.0,0.0,"[0.7422402750387282,0.2577597249612718]"
11649,0.0,0.0,"[0.8004717236754857,0.19952827632451428]"
11650,0.0,0.0,"[0.7995086149346269,0.2004913850653731]"
11651,0.0,0.0,"[0.7868044769285475,0.2131955230714525]"
11652,0.0,0.0,"[0.754324676791609,0.24567532320839106]"
11653,0.0,0.0,"[0.7420843168129637,0.2579156831870362]"
11654,0.0,0.0,"[0.7296246110201019,0.2703753889798981]"
11655,0.0,0.0,"[0.7232981951572988,0.27670180484270124]"
11656,0.0,0.0,"[0.7198813921482192,0.2801186078517809]"
11657,0.0,0.0,"[0.7193180458502141,0.2806819541497858]"
11658,0.0,0.0,"[0.7134164992801546,0.28658350071984545]"
11659,0.0,0.0,"[0.7120950381719124,0.28790496182808745]"
11660,0.0,0.0,"[0.7034176234649289,0.29658237653507113]"
11661,0.0,0.0,"[0.7033267094639133,0.2966732905360866]"
11662,0.0,0.0,"[0.6939056951777843,0.3060943048222158]"
11663,0.0,0.0,"[0.6742876677044961,0.3257123322955038]"
11664,0.0,0.0,"[0.9374353179954482,0.06256468200455181]"
11665,0.0,0.0,"[0.8559484142157978,0.1440515857842023]"
11666,0.0,0.0,"[0.7915155340436224,0.2084844659563776]"
11667,0.0,0.0,"[0.7855966018846491,0.21440339811535092]"
11668,0.0,0.0,"[0.781215805110254,0.218784194889746]"
11669,0.0,0.0,"[0.7700607450264952,0.22993925497350484]"
11670,0.0,0.0,"[0.7659581639325468,0.23404183606745324]"
11671,0.0,0.0,"[0.7659581639325468,0.23404183606745324]"
11672,0.0,0.0,"[0.7493713364131078,0.25062866358689223]"
11673,0.0,0.0,"[0.7432613102823019,0.25673868971769814]"
11674,0.0,0.0,"[0.7427282016601434,0.2572717983398566]"
11675,0.0,0.0,"[0.7395488450883324,0.2604511549116676]"
11676,0.0,0.0,"[0.7395488450883324,0.2604511549116676]"
11677,0.0,0.0,"[0.7395488450883324,0.2604511549116676]"
11678,0.0,0.0,"[0.7178649580751919,0.282135041924808]"
11679,0.0,0.0,"[0.7146740605678703,0.2853259394321297]"
11680,0.0,0.0,"[0.7060422633172279,0.2939577366827721]"
11681,0.0,0.0,"[0.7040287899290599,0.29597121007094]"
11682,0.0,0.0,"[0.7040287899290599,0.29597121007094]"
11683,0.0,0.0,"[0.7040287899290599,0.29597121007094]"
11684,0.0,0.0,"[0.7033558585544997,0.29664414144550033]"
11685,0.0,0.0,"[0.7033558585544997,0.29664414144550033]"
11686,0.0,0.0,"[0.7026820433119456,0.2973179566880543]"
11687,0.0,0.0,"[0.6992082189514063,0.30079178104859366]"
11688,0.0,0.0,"[0.6896209179214297,0.31037908207857035]"
11689,0.0,0.0,"[0.6656595173394317,0.33434048266056826]"
11690,0.0,0.0,"[0.5912444948719574,0.40875550512804265]"
11691,0.0,0.0,"[0.8868833015560759,0.11311669844392419]"
11692,0.0,0.0,"[0.8815985999216995,0.11840140007830058]"
11693,0.0,0.0,"[0.8785329374530151,0.12146706254698485]"
11694,0.0,0.0,"[0.8721962007881843,0.12780379921181573]"
11695,0.0,0.0,"[0.7965906123403156,0.20340938765968442]"
11696,0.0,0.0,"[0.7917718436477064,0.20822815635229353]"
11697,0.0,0.0,"[0.7864740038967034,0.21352599610329662]"
11698,0.0,0.0,"[0.7842980967853748,0.21570190321462518]"
11699,0.0,0.0,"[0.7821061363985932,0.2178938636014068]"
11700,0.0,0.0,"[0.7821061363985932,0.2178938636014068]"
11701,0.0,0.0,"[0.7697643144342341,0.23023568556576585]"
11702,0.0,0.0,"[0.766314593250883,0.23368540674911686]"
11703,0.0,0.0,"[0.7645763021601516,0.23542369783984843]"
11704,0.0,0.0,"[0.7550744617615363,0.24492553823846366]"
11705,0.0,0.0,"[0.7539596111844633,0.24604038881553666]"
11706,0.0,0.0,"[0.7460115612126681,0.2539884387873319]"
11707,0.0,0.0,"[0.7417072205823028,0.2582927794176972]"
11708,0.0,0.0,"[0.7323249966148682,0.26767500338513195]"
11709,0.0,0.0,"[0.7311434573938189,0.2688565426061811]"
11710,0.0,0.0,"[0.7260379993515201,0.27396200064847986]"
11711,0.0,0.0,"[0.720222786848779,0.27977721315122095]"
11712,0.0,0.0,"[0.7169596932183131,0.2830403067816869]"
11713,0.0,0.0,"[0.7143327248299316,0.2856672751700685]"
11714,0.0,0.0,"[0.7129246393297058,0.2870753606702941]"
11715,0.0,0.0,"[0.709035140051322,0.290964859948678]"
11716,0.0,0.0,"[0.7077017083750895,0.29229829162491044]"
11717,0.0,0.0,"[0.7062743798802142,0.2937256201197857]"
11718,0.0,0.0,"[0.7062743798802142,0.2937256201197857]"
11719,0.0,0.0,"[0.6780963366523975,0.32190366334760245]"
11720,0.0,0.0,"[0.9528048809484734,0.04719511905152668]"
11721,0.0,0.0,"[0.8572920821405372,0.14270791785946274]"
11722,0.0,0.0,"[0.7842052445070877,0.21579475549291224]"
11723,0.0,0.0,"[0.7809847974242271,0.21901520257577292]"
11724,0.0,0.0,"[0.7798039810708565,0.22019601892914348]"
11725,0.0,0.0,"[0.7770206744970672,0.22297932550293276]"
11726,0.0,0.0,"[0.7610523761026757,0.23894762389732424]"
11727,0.0,0.0,"[0.7604650423841594,0.23953495761584068]"
11728,0.0,0.0,"[0.7592076914152763,0.2407923085847236]"
11729,0.0,0.0,"[0.7563256396004242,0.24367436039957585]"
11730,0.0,0.0,"[0.7563256396004242,0.24367436039957585]"
11731,0.0,0.0,"[0.7532585004398229,0.24674149956017702]"
11732,0.0,0.0,"[0.7335663225000774,0.2664336774999227]"
11733,0.0,0.0,"[0.7272112142295075,0.27278878577049254]"
11734,0.0,0.0,"[0.7194613346996435,0.2805386653003566]"
11735,0.0,0.0,"[0.7175030012813333,0.28249699871866685]"
11736,0.0,0.0,"[0.7095874576251288,0.29041254237487124]"
11737,0.0,0.0,"[0.6962005510662125,0.3037994489337875]"
11738,0.0,0.0,"[0.6787757759559317,0.32122422404406825]"
11739,0.0,0.0,"[0.9066417269805832,0.09335827301941682]"
11740,0.0,0.0,"[0.9066417269805832,0.09335827301941682]"
11741,0.0,0.0,"[0.78265559701306,0.21734440298694008]"
11742,0.0,0.0,"[0.7815556609196522,0.21844433908034774]"
11743,0.0,0.0,"[0.7754342057020771,0.22456579429792298]"
11744,0.0,0.0,"[0.773743694564642,0.2262563054353581]"
11745,0.0,0.0,"[0.6928008933370065,0.3071991066629935]"
11746,0.0,0.0,"[0.8278253393748722,0.17217466062512765]"
11747,0.0,0.0,"[0.7883540449532687,0.21164595504673142]"
11748,0.0,0.0,"[0.7773839784750771,0.22261602152492282]"
11749,0.0,0.0,"[0.7648551275131579,0.23514487248684204]"
11750,0.0,0.0,"[0.7482978372491484,0.25170216275085155]"
11751,0.0,0.0,"[0.7470801916254318,0.2529198083745682]"
11752,0.0,0.0,"[0.7427045490321575,0.25729545096784245]"
11753,0.0,0.0,"[0.7414691977651705,0.25853080223482955]"
11754,0.0,0.0,"[0.7389868507506965,0.26101314924930363]"
11755,0.0,0.0,"[0.7377399286193638,0.26226007138063634]"
11756,0.0,0.0,"[0.6862235633567351,0.3137764366432649]"
11757,0.0,0.0,"[0.6862235633567351,0.3137764366432649]"
11758,0.0,0.0,"[0.6862235633567351,0.3137764366432649]"
11759,0.0,0.0,"[0.6707372529348734,0.32926274706512665]"
11760,0.0,0.0,"[0.6628499897321929,0.3371500102678071]"
11761,0.0,0.0,"[0.8880268335051182,0.11197316649488172]"
11762,0.0,0.0,"[0.7992630028466607,0.20073699715333929]"
11763,0.0,0.0,"[0.799193147622527,0.20080685237747287]"
11764,0.0,0.0,"[0.7924470969166255,0.2075529030833746]"
11765,0.0,0.0,"[0.766314994315789,0.23368500568421102]"
11766,0.0,0.0,"[0.7539600332742487,0.24603996672575126]"
11767,0.0,0.0,"[0.700981625355419,0.29901837464458114]"
11768,0.0,0.0,"[0.6480234545000239,0.35197654549997615]"
11769,0.0,0.0,"[0.9549347705040543,0.045065229495945734]"
11770,0.0,0.0,"[0.8053881507411936,0.1946118492588065]"
11771,0.0,0.0,"[0.7950714730352888,0.20492852696471114]"
11772,0.0,0.0,"[0.788761829916032,0.21123817008396803]"
11773,0.0,0.0,"[0.7886892311801635,0.21131076881983651]"
11774,0.0,0.0,"[0.7766893700906213,0.22331062990937858]"
11775,0.0,0.0,"[0.7709649379289236,0.2290350620710764]"
11776,0.0,0.0,"[0.7628892130715746,0.23711078692842533]"
11777,0.0,0.0,"[0.7628892130715746,0.23711078692842533]"
11778,0.0,0.0,"[0.7582670277315018,0.24173297226849824]"
11779,0.0,0.0,"[0.7927687305426903,0.20723126945730966]"
11780,0.0,0.0,"[0.791706340716204,0.20829365928379592]"
11781,0.0,0.0,"[0.7303446076959835,0.2696553923040165]"
11782,0.0,0.0,"[0.8062159143547551,0.19378408564524485]"
11783,0.0,0.0,"[0.8033265168579434,0.19667348314205652]"
11784,0.0,0.0,"[0.7981548977444279,0.20184510225557206]"
11785,0.0,0.0,"[0.79077768019032,0.20922231980967998]"
11786,0.0,0.0,"[0.7349327944191177,0.26506720558088226]"
11787,0.0,0.0,"[0.6360561457859277,0.36394385421407227]"
11788,0.0,0.0,"[0.7965200465531032,0.20347995344689687]"
11789,0.0,0.0,"[0.762750321275864,0.23724967872413605]"
11790,0.0,0.0,"[0.762750321275864,0.23724967872413605]"
11791,0.0,0.0,"[0.6808434053773889,0.3191565946226112]"
11792,0.0,0.0,"[0.7813802237622691,0.21861977623773085]"
11793,0.0,0.0,"[0.7360733292946627,0.2639266707053373]"
11794,0.0,0.0,"[0.7233443933818834,0.2766556066181166]"
11795,0.0,0.0,"[0.7122316383031152,0.28776836169688474]"
11796,0.0,0.0,"[0.7262293645695996,0.27377063543040037]"
11797,0.0,0.0,"[0.7065642262699795,0.2934357737300206]"
11798,0.0,0.0,"[0.6901592604955056,0.3098407395044945]"
11799,0.0,0.0,"[0.6818172216978022,0.31818277830219777]"
11800,0.0,0.0,"[0.6776016707922138,0.3223983292077862]"
11801,0.0,0.0,"[0.6634396900514542,0.3365603099485458]"
11802,0.0,0.0,"[0.6611768658389556,0.33882313416104437]"
11803,0.0,0.0,"[0.9022731402690078,0.0977268597309921]"
11804,0.0,0.0,"[0.8468401900607121,0.15315980993928793]"
11805,0.0,0.0,"[0.8006759339110258,0.19932406608897413]"
11806,0.0,0.0,"[0.7669659777947069,0.23303402220529323]"
11807,0.0,0.0,"[0.7158207545696427,0.28417924543035744]"
11808,0.0,0.0,"[0.9107730291765367,0.08922697082346334]"
11809,0.0,0.0,"[0.9107730291765367,0.08922697082346334]"
11810,0.0,0.0,"[0.8218872878534974,0.17811271214650254]"
11811,0.0,0.0,"[0.8175954463568875,0.18240455364311253]"
11812,0.0,0.0,"[0.8175954463568875,0.18240455364311253]"
11813,0.0,0.0,"[0.8132236895871113,0.18677631041288864]"
11814,0.0,0.0,"[0.7478456216566113,0.2521543783433886]"
11815,0.0,0.0,"[0.8975101809501578,0.10248981904984225]"
11816,0.0,0.0,"[0.7877172392869995,0.21228276071300042]"
11817,0.0,0.0,"[0.7506119943370934,0.24938800566290656]"
11818,0.0,0.0,"[0.7432922329090065,0.25670776709099347]"
11819,0.0,0.0,"[0.7058951209716607,0.29410487902833926]"
11820,0.0,0.0,"[0.8270414050956508,0.17295859490434923]"
11821,0.0,0.0,"[0.8270414050956508,0.17295859490434923]"
11822,0.0,0.0,"[0.7387968303398339,0.26120316966016616]"
11823,0.0,0.0,"[0.9097633914889819,0.09023660851101811]"
11824,0.0,0.0,"[0.8681231810026788,0.1318768189973212]"
11825,0.0,0.0,"[0.86738245246536,0.13261754753464008]"
11826,0.0,0.0,"[0.7424427281757874,0.25755727182421256]"
11827,0.0,0.0,"[0.7424427281757874,0.25755727182421256]"
11828,0.0,0.0,"[0.7424427281757874,0.25755727182421256]"
11829,0.0,0.0,"[0.7424427281757874,0.25755727182421256]"
11830,0.0,0.0,"[0.7424427281757874,0.25755727182421256]"
11831,0.0,0.0,"[0.7424427281757874,0.25755727182421256]"
11832,0.0,0.0,"[0.7424427281757874,0.25755727182421256]"
11833,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11834,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11835,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11836,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11837,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11838,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11839,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11840,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11841,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11842,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11843,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11844,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11845,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11846,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11847,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11848,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11849,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11850,0.0,0.0,"[0.7234987503211764,0.2765012496788236]"
11851,0.0,0.0,"[0.6599026021532006,0.3400973978467993]"
11852,0.0,0.0,"[0.8581187639491729,0.14188123605082714]"
11853,0.0,0.0,"[0.8581187639491729,0.14188123605082714]"
11854,0.0,0.0,"[0.8362042869039443,0.1637957130960557]"
11855,0.0,0.0,"[0.8362042869039443,0.1637957130960557]"
11856,0.0,0.0,"[0.8362042869039443,0.1637957130960557]"
11857,0.0,0.0,"[0.8362042869039443,0.1637957130960557]"
11858,0.0,0.0,"[0.8362042869039443,0.1637957130960557]"
11859,0.0,0.0,"[0.8362042869039443,0.1637957130960557]"
11860,0.0,0.0,"[0.8362042869039443,0.1637957130960557]"
11861,0.0,0.0,"[0.7467978642945404,0.2532021357054596]"
11862,0.0,0.0,"[0.7467978642945404,0.2532021357054596]"
11863,0.0,0.0,"[0.7467978642945404,0.2532021357054596]"
11864,0.0,0.0,"[0.7467978642945404,0.2532021357054596]"
11865,0.0,0.0,"[0.7467978642945404,0.2532021357054596]"
11866,0.0,0.0,"[0.7467978642945404,0.2532021357054596]"
11867,0.0,0.0,"[0.7467978642945404,0.2532021357054596]"
11868,0.0,0.0,"[0.7276641885864831,0.2723358114135169]"
11869,0.0,0.0,"[0.8784237581901653,0.1215762418098347]"
11870,0.0,0.0,"[0.8773859670035544,0.12261403299644551]"
11871,0.0,0.0,"[0.8773859670035544,0.12261403299644551]"
11872,0.0,0.0,"[0.8630521331966504,0.13694786680334967]"
11873,0.0,0.0,"[0.8630521331966504,0.13694786680334967]"
11874,0.0,0.0,"[0.8630521331966504,0.13694786680334967]"
11875,0.0,0.0,"[0.8630521331966504,0.13694786680334967]"
11876,0.0,0.0,"[0.8630521331966504,0.13694786680334967]"
11877,0.0,0.0,"[0.8630521331966504,0.13694786680334967]"
11878,0.0,0.0,"[0.8630521331966504,0.13694786680334967]"
11879,0.0,0.0,"[0.8630521331966504,0.13694786680334967]"
11880,0.0,0.0,"[0.8630521331966504,0.13694786680334967]"
11881,0.0,0.0,"[0.8630521331966504,0.13694786680334967]"
11882,0.0,0.0,"[0.8471368870052234,0.15286311299477662]"
11883,0.0,0.0,"[0.8800096120554265,0.11999038794457355]"
11884,0.0,0.0,"[0.8704995870059689,0.12950041299403117]"
11885,0.0,0.0,"[0.9010216479971186,0.09897835200288144]"
11886,0.0,0.0,"[0.8663799267395439,0.13362007326045613]"
11887,0.0,0.0,"[0.9491482792721545,0.050851720727845384]"
11888,0.0,0.0,"[0.8811014089601841,0.11889859103981591]"
11889,0.0,0.0,"[0.8867623774278521,0.11323762257214785]"
11890,0.0,0.0,"[0.9005962607707391,0.09940373922926103]"
11891,0.0,0.0,"[0.8579464410897774,0.14205355891022264]"
11892,0.0,0.0,"[0.8997263375154367,0.10027366248456324]"
11893,0.0,0.0,"[0.8993557723776099,0.10064422762239005]"
11894,0.0,0.0,"[0.8889251275603329,0.11107487243966702]"
11895,0.0,0.0,"[0.8772603875171562,0.12273961248284393]"
11896,0.0,0.0,"[0.8921138413343708,0.10788615866562927]"
11897,0.0,0.0,"[0.9573870300868508,0.04261296991314932]"
11898,0.0,0.0,"[0.9582659393273323,0.041734060672667744]"
11899,0.0,0.0,"[0.9568450808050194,0.04315491919498055]"
11900,0.0,0.0,"[0.9568450808050194,0.04315491919498055]"
11901,0.0,0.0,"[0.9568450808050194,0.04315491919498055]"
11902,0.0,0.0,"[0.9568450808050194,0.04315491919498055]"
11903,0.0,0.0,"[0.832986073451907,0.167013926548093]"
11904,0.0,0.0,"[0.8334188640649433,0.1665811359350568]"
11905,0.0,0.0,"[0.8325208452656205,0.16747915473437947]"
11906,0.0,0.0,"[0.8365664300658484,0.16343356993415145]"
11907,0.0,0.0,"[0.8347743086738066,0.1652256913261933]"
11908,0.0,0.0,"[0.6342475584023406,0.3657524415976594]"
11909,0.0,0.0,"[0.6031476190443844,0.39685238095561554]"
11910,0.0,0.0,"[0.5647489371737496,0.43525106282625037]"
11911,0.0,1.0,"[0.4836302792874711,0.5163697207125288]"
11912,0.0,0.0,"[0.667952729061837,0.33204727093816305]"
11913,0.0,0.0,"[0.8379660744672911,0.16203392553270898]"
11914,0.0,0.0,"[0.6629544904430853,0.3370455095569148]"
11915,0.0,0.0,"[0.6628571456948524,0.3371428543051475]"
11916,0.0,0.0,"[0.6520535744355538,0.34794642556444627]"
11917,0.0,0.0,"[0.6409910823341193,0.3590089176658807]"
11918,0.0,0.0,"[0.637269339473391,0.362730660526609]"
11919,0.0,0.0,"[0.637269339473391,0.362730660526609]"
11920,0.0,0.0,"[0.6282703733496907,0.3717296266503093]"
11921,0.0,0.0,"[0.6275163289676955,0.37248367103230445]"
11922,0.0,0.0,"[0.6636752293427091,0.336324770657291]"
11923,0.0,0.0,"[0.6559581399620608,0.34404186003793924]"
11924,0.0,0.0,"[0.653038898563933,0.3469611014360669]"
11925,0.0,0.0,"[0.6413486146922998,0.3586513853077002]"
11926,0.0,0.0,"[0.623241762636971,0.37675823736302916]"
11927,0.0,0.0,"[0.6611105764778943,0.33888942352210566]"
11928,0.0,0.0,"[0.6596629231494342,0.34033707685056586]"
11929,0.0,0.0,"[0.6248317565373954,0.37516824346260463]"
11930,0.0,0.0,"[0.5964503704974348,0.4035496295025653]"
11931,0.0,0.0,"[0.6660565640818994,0.33394343591810066]"
11932,0.0,0.0,"[0.8277961786336764,0.17220382136632362]"
11933,0.0,0.0,"[0.8030542898883174,0.1969457101116826]"
11934,0.0,0.0,"[0.7862082967158518,0.21379170328414826]"
11935,0.0,0.0,"[0.7862082967158518,0.21379170328414826]"
11936,0.0,0.0,"[0.6157370664511922,0.3842629335488078]"
11937,0.0,0.0,"[0.6157370664511922,0.3842629335488078]"
11938,0.0,0.0,"[0.6157370664511922,0.3842629335488078]"
11939,0.0,0.0,"[0.5121757448187454,0.48782425518125455]"
11940,0.0,0.0,"[0.507336624312415,0.49266337568758495]"
11941,0.0,0.0,"[0.6676124770807667,0.3323875229192333]"
11942,0.0,0.0,"[0.6676124291581997,0.33238757084180026]"
11943,0.0,0.0,"[0.7240771172079405,0.27592288279205945]"
11944,0.0,0.0,"[0.6521243088733218,0.34787569112667827]"
11945,0.0,0.0,"[0.6521242962658316,0.3478757037341685]"
11946,0.0,0.0,"[0.6505596015344441,0.34944039846555597]"
11947,0.0,0.0,"[0.6290965119541047,0.3709034880458954]"
11948,0.0,0.0,"[0.626834562327319,0.37316543767268096]"
11949,0.0,0.0,"[0.6267326856984036,0.3732673143015965]"
11950,0.0,0.0,"[0.6122799466934729,0.38772005330652726]"
11951,0.0,0.0,"[0.6054665097199282,0.39453349028007173]"
11952,0.0,0.0,"[0.5519125994907671,0.4480874005092329]"
11953,0.0,0.0,"[0.8687961062144529,0.13120389378554712]"
11954,0.0,0.0,"[0.8348773438789491,0.16512265612105081]"
11955,0.0,0.0,"[0.6545989566990487,0.34540104330095134]"
11956,0.0,0.0,"[0.6383743041374287,0.3616256958625714]"
11957,0.0,0.0,"[0.6301393252538975,0.36986067474610257]"
11958,0.0,0.0,"[0.6286337573458671,0.37136624265413287]"
11959,0.0,0.0,"[0.608177417255673,0.391822582744327]"
11960,0.0,0.0,"[0.6676129757017587,0.33238702429824124]"
11961,0.0,0.0,"[0.8355527502035152,0.16444724979648487]"
11962,0.0,0.0,"[0.7162733406078431,0.28372665939215697]"
11963,0.0,0.0,"[0.6626547808549487,0.3373452191450514]"
11964,0.0,0.0,"[0.6532128746897956,0.34678712531020434]"
